date,value
2010-11-01,1227.0846994328626
2010-11-02,1232.2143575044415
2010-11-03,1241.1842881394414
2010-11-04,1255.4452948274895
2010-11-05,1271.0922499469748
2010-11-08,1288.101537545417
2010-11-09,1303.7396043670071
2010-11-10,1307.9160265934026
2010-11-11,1296.2173336897743
2010-11-12,1274.1272021810926
2010-11-15,1247.4310183332207
2010-11-16,1219.6910690266907
2010-11-17,1209.3216739924555
2010-11-18,1212.6515949635814
2010-11-19,1221.778575563216
2010-11-22,1234.2008267074727
2010-11-23,1241.6445532323412
2010-11-24,1242.444538320737
2010-11-26,1240.6293070030608
2010-11-29,1243.5992123891265
2010-11-30,1255.1711831799323
2010-12-01,1271.7981139374147
2010-12-02,1286.0865640147904
2010-12-03,1293.6662513068036
2010-12-06,1291.413349779607
2010-12-07,1284.2349156962896
2010-12-08,1280.300580946081
2010-12-09,1280.4780214875643
2010-12-10,1285.806915235032
2010-12-13,1294.4067464802342
2010-12-14,1298.4900437036715
2010-12-15,1298.0192700029106
2010-12-16,1297.5722187481852
2010-12-17,1301.5087549987568
2010-12-20,1311.9949111827523
2010-12-21,1326.7476857971853
2010-12-22,1342.41882307019
2010-12-23,1356.6542512082017
2010-12-27,1366.5298716312827
2010-12-28,1369.5408481072507
2010-12-29,1370.3167776850617
2010-12-30,1373.6677759999639
2010-12-31,1377.983879154964
2011-01-03,1378.4253318937353
2011-01-04,1375.6287768829386
2011-01-05,1371.9180528696254
2011-01-06,1365.8373084909997
2011-01-07,1363.7797795519773
2011-01-10,1369.655738615682
2011-01-11,1380.671293883651
2011-01-12,1395.9861452701066
2011-01-13,1408.1286484334894
2011-01-14,1416.0637954961169
2011-01-18,1421.361771582019
2011-01-19,1421.0023126492456
2011-01-20,1416.2131455252436
2011-01-21,1408.4551679913682
2011-01-24,1398.080010627787
2011-01-25,1388.1132792568842
2011-01-26,1385.8443384245531
2011-01-27,1391.5585389977964
2011-01-28,1404.0854769881228
2011-01-31,1420.0884721025882
2011-02-01,1432.861184780589
2011-02-02,1436.2443573658204
2011-02-03,1433.8440872574915
2011-02-04,1432.479036782261
2011-02-07,1434.7953156427636
2011-02-08,1438.7714136599836
2011-02-09,1438.1543868535366
2011-02-10,1429.1047501946255
2011-02-11,1415.1273496301476
2011-02-14,1401.2689293297005
2011-02-15,1388.7005307773784
2011-02-16,1380.085003999686
2011-02-17,1371.0519757744205
2011-02-18,1354.0104776870528
2011-02-22,1334.1661374089742
2011-02-23,1322.8075402567588
2011-02-24,1324.1333392704578
2011-02-25,1338.87201746829
2011-02-28,1359.5664987558748
2011-03-01,1380.2434955246229
2011-03-02,1393.3797838831053
2011-03-03,1396.2140793614265
2011-03-04,1391.1045406756052
2011-03-07,1381.5874317934588
2011-03-08,1370.6334111792291
2011-03-09,1356.4784573169964
2011-03-10,1340.9411295277853
2011-03-11,1325.8678252382665
2011-03-14,1314.0409974470688
2011-03-15,1307.2578857926922
2011-03-16,1313.044394982782
2011-03-17,1328.963791105683
2011-03-18,1347.3042371462736
2011-03-21,1360.3531698265272
2011-03-22,1364.695221139353
2011-03-23,1360.0553869154342
2011-03-24,1352.892469021927
2011-03-25,1349.880254184501
2011-03-28,1355.0697908288898
2011-03-29,1368.3217522639313
2011-03-30,1382.468720149146
2011-03-31,1392.1313021928224
2011-04-01,1393.1426219778389
2011-04-04,1388.9310448688095
2011-04-05,1383.725198963352
2011-04-06,1379.3383586634072
2011-04-07,1376.1087178519713
2011-04-08,1373.0405031010853
2011-04-11,1363.9112510259147
2011-04-12,1350.4126927609072
2011-04-13,1338.702490001307
2011-04-14,1332.4213921365558
2011-04-15,1334.2826808397986
2011-04-18,1344.157233747896
2011-04-19,1356.6220901460706
2011-04-20,1366.7269770654952
2011-04-21,1372.4156608104436
2011-04-25,1372.979887238068
2011-04-26,1372.5688055880908
2011-04-27,1373.23367516921
2011-04-28,1374.474802161517
2011-04-29,1377.4562818364248
2011-05-02,1373.4184236284407
2011-05-03,1362.0489912143735
2011-05-04,1348.528890726575
2011-05-05,1336.6020915518297
2011-05-06,1332.1937370926714
2011-05-09,1334.1928709537283
2011-05-10,1336.515201613577
2011-05-11,1334.6331217085562
2011-05-12,1331.4243125344105
2011-05-13,1331.4410281352643
2011-05-16,1336.9822383428216
2011-05-17,1349.8153638638782
2011-05-18,1365.4816159598124
2011-05-19,1376.812551882434
2011-05-20,1381.763812438339
2011-05-23,1381.8436143058832
2011-05-24,1379.7354197370164
2011-05-25,1378.6427521810217
2011-05-26,1379.984442090195
2011-05-27,1382.8512252842042
2011-05-31,1387.3480801011062
2011-06-01,1392.5088986958879
2011-06-02,1397.1340146182151
2011-06-03,1398.4423860601553
2011-06-06,1395.7323948108829
2011-06-07,1393.3353191392546
2011-06-08,1392.3686251687166
2011-06-09,1390.9045627848936
2011-06-10,1388.1322472352465
2011-06-13,1382.8183768831354
2011-06-14,1373.9065006453354
2011-06-15,1363.8060000137452
2011-06-16,1354.232445966533
2011-06-17,1347.074290850409
2011-06-20,1343.181723924265
2011-06-21,1338.9532078134719
2011-06-22,1333.3342344398939
2011-06-23,1329.7332645386527
2011-06-24,1328.2813640288061
2011-06-27,1329.2530025434878
2011-06-28,1331.0134946306916
2011-06-29,1331.7030778720411
2011-06-30,1331.1590848297415
2011-07-01,1331.5681450020388
2011-07-05,1332.6061216374476
2011-07-06,1334.3170511159003
2011-07-07,1338.511507664179
2011-07-08,1345.707213238141
2011-07-11,1354.9045171537264
2011-07-12,1366.652018227196
2011-07-13,1378.4498099326418
2011-07-14,1386.265360063904
2011-07-15,1388.6030925726761
2011-07-18,1386.3847594896095
2011-07-19,1382.0905708148098
2011-07-20,1378.3521669570885
2011-07-21,1377.161251534382
2011-07-22,1376.6089514872958
2011-07-25,1374.9785148503422
2011-07-26,1373.22979128619
2011-07-27,1369.640071682305
2011-07-28,1366.6180094582428
2011-07-29,1365.4420370748214
2011-08-01,1365.6585214472902
2011-08-02,1364.0494437239238
2011-08-03,1356.6247475595665
2011-08-04,1343.5586543316806
2011-08-05,1328.426715237805
2011-08-08,1314.9968539092
2011-08-09,1308.5937725432993
2011-08-10,1312.7478162419645
2011-08-11,1325.071479318496
2011-08-12,1336.288744824304
2011-08-15,1343.1294798726615
2011-08-16,1346.600750212619
2011-08-17,1349.9224547067734
2011-08-18,1353.759753383717
2011-08-19,1359.400402907882
2011-08-22,1366.6221612325733
2011-08-23,1375.6962703630397
2011-08-24,1384.903808680566
2011-08-25,1397.3722097158752
2011-08-26,1414.8727478903297
2011-08-29,1431.9278825134193
2011-08-30,1442.5063859406175
2011-08-31,1443.21887600408
2011-09-01,1435.3828135855167
2011-09-02,1424.979572039945
2011-09-06,1414.4703883952689
2011-09-07,1408.214488372763
2011-09-08,1405.5127093913482
2011-09-09,1401.8639225673721
2011-09-12,1392.7482772601174
2011-09-13,1381.5025556731089
2011-09-14,1370.7840257584571
2011-09-15,1361.6676345307835
2011-09-16,1353.5070573051453
2011-09-19,1342.6686049505931
2011-09-20,1328.310014737978
2011-09-21,1309.2916357119739
2011-09-22,1288.8154082794993
2011-09-23,1272.3964036408358
2011-09-26,1260.7475773479857
2011-09-27,1249.4783258179934
2011-09-28,1234.494242009982
2011-09-29,1217.3156465551822
2011-09-30,1196.4367147784403
2011-10-03,1178.3909653743247
2011-10-04,1165.7634193059553
2011-10-05,1161.1066157548948
2011-10-06,1163.759303267868
2011-10-07,1173.1627996575241
2011-10-10,1191.3157848216752
2011-10-11,1215.6147037126614
2011-10-12,1237.3707473291643
2011-10-13,1254.079221443715
2011-10-14,1261.106583327678
2011-10-17,1256.623098370303
2011-10-18,1245.547959807413
2011-10-19,1232.3267544671435
2011-10-20,1222.9462120820172
2011-10-21,1219.1703622567402
2011-10-24,1221.6475235189887
2011-10-25,1225.2620219037933
2011-10-26,1225.849403702767
2011-10-27,1223.3553460755743
2011-10-28,1214.6937729741346
2011-10-31,1204.4602013981648
2011-11-01,1198.5511405467098
2011-11-02,1200.383808152034
2011-11-03,1206.628246267166
2011-11-04,1208.0107836829677
2011-11-07,1201.5437260209844
2011-11-08,1190.1375089244166
2011-11-09,1176.9293998977357
2011-11-10,1168.7897278592695
2011-11-11,1169.9323110849755
2011-11-14,1177.2723155877575
2011-11-15,1184.912183042481
2011-11-16,1184.7889582436214
2011-11-17,1176.5895883421747
2011-11-18,1163.634981935739
2011-11-21,1148.2233757470387
2011-11-22,1135.0632473429437
2011-11-23,1125.6322215911755
2011-11-25,1121.4985811687136
2011-11-28,1122.6613958583412
2011-11-29,1125.4233665582922
2011-11-30,1128.1405287208884
2011-12-01,1129.9359637003506
2011-12-02,1130.6542053459455
2011-12-05,1130.0292432733681
2011-12-06,1129.8560904573972
2011-12-07,1129.2678963736773
2011-12-08,1125.4009810545822
2011-12-09,1117.5829864854902
2011-12-12,1110.9852607817868
2011-12-13,1107.868476189953
2011-12-14,1109.0266391568202
2011-12-15,1116.1648336283333
2011-12-16,1126.4925737005528
2011-12-19,1136.467913315407
2011-12-20,1145.7005824416206
2011-12-21,1154.1188236736452
2011-12-22,1161.6061776201734
2011-12-23,1170.1380971368894
2011-12-27,1181.8787148455006
2011-12-28,1192.7216677996128
2011-12-29,1200.6922072005636
2011-12-30,1206.4043265514888
2012-01-03,1209.140642692045
2012-01-04,1209.453390042252
2012-01-05,1208.77249757883
2012-01-06,1209.670976862806
2012-01-09,1211.355866930933
2012-01-10,1206.9257571351964
2012-01-11,1196.5647009990523
2012-01-12,1185.0954624873364
2012-01-13,1176.7940658347059
2012-01-17,1175.5932846736741
2012-01-18,1180.127233991496
2012-01-19,1189.3689732338933
2012-01-20,1199.9166363871798
2012-01-23,1210.420824649571
2012-01-24,1216.1931329084061
2012-01-25,1216.8740850257032
2012-01-26,1214.5351907027066
2012-01-27,1208.488553676812
2012-01-30,1201.9576972478608
2012-01-31,1202.9119083296605
2012-02-01,1210.853549486438
2012-02-02,1221.1987629705875
2012-02-03,1230.0455187723035
2012-02-06,1232.9744971311789
2012-02-07,1230.9991139814226
2012-02-08,1228.588078132601
2012-02-09,1229.5018184926437
2012-02-10,1235.5875822783325
2012-02-13,1245.6509627130679
2012-02-14,1254.865576676751
2012-02-15,1261.4939228530961
2012-02-16,1265.0007293211922
2012-02-17,1267.1943318771112
2012-02-21,1269.4230690285654
2012-02-22,1273.2094967419282
2012-02-23,1279.1665169792373
2012-02-24,1286.4317389857158
2012-02-27,1294.473824776678
2012-02-28,1302.2487001411982
2012-02-29,1309.1284870685429
2012-03-01,1315.5046151521058
2012-03-02,1321.1726263948785
2012-03-05,1325.0410806884718
2012-03-06,1327.952646856503
2012-03-07,1328.6887008012698
2012-03-08,1329.2692739821948
2012-03-09,1331.2416548325116
2012-03-12,1337.436153873295
2012-03-13,1349.0800809296347
2012-03-14,1361.3455719232732
2012-03-15,1369.087377570167
2012-03-16,1368.7865348310518
2012-03-19,1361.8128353799996
2012-03-20,1354.4906005341236
2012-03-21,1353.248441849533
2012-03-22,1357.036623250596
2012-03-23,1363.8400858843288
2012-03-26,1368.9671283635253
2012-03-27,1370.0348535578034
2012-03-28,1370.7007700047452
2012-03-29,1376.282240678268
2012-03-30,1391.0854603107784
2012-04-02,1407.9146198367114
2012-04-03,1420.1889154208006
2012-04-04,1426.5872029972231
2012-04-05,1427.4204903344548
2012-04-09,1425.6836902162627
2012-04-10,1425.558254071882
2012-04-11,1428.0185419480376
2012-04-12,1431.284155227479
2012-04-13,1429.8964715772015
2012-04-16,1424.9511239155665
2012-04-17,1420.7683190905593
2012-04-18,1418.7483995716743
2012-04-19,1422.966535212938
2012-04-20,1433.0905511962046
2012-04-23,1444.612711121197
2012-04-24,1459.4468547139265
2012-04-25,1473.7447748413497
2012-04-26,1485.3415946239866
2012-04-27,1493.630405075109
2012-04-30,1496.189454919692
2012-05-01,1491.3298546286176
2012-05-02,1481.0465494733912
2012-05-03,1470.7338187236246
2012-05-04,1463.8628138024028
2012-05-07,1457.910178341283
2012-05-08,1449.7972112060477
2012-05-09,1439.1824540376458
2012-05-10,1426.2410299310686
2012-05-11,1411.1758551052924
2012-05-14,1404.6556093507709
2012-05-15,1409.7223974465119
2012-05-16,1418.7619686144237
2012-05-17,1423.4330671687321
2012-05-18,1417.3160716154161
2012-05-21,1403.620317141726
2012-05-22,1386.7564147600083
2012-05-23,1376.5414605570215
2012-05-24,1377.149084020882
2012-05-25,1381.6024207859632
2012-05-29,1381.2299362852757
2012-05-30,1370.5819528517318
2012-05-31,1353.110671950984
2012-06-01,1340.6814992781678
2012-06-04,1340.6244634204102
2012-06-05,1356.9439397057004
2012-06-06,1386.5029058339614
2012-06-07,1416.6083948502742
2012-06-08,1433.5468706168722
2012-06-11,1433.934354523419
2012-06-12,1421.5634496287694
2012-06-13,1403.1392988310386
2012-06-14,1390.4934363532263
2012-06-15,1390.7724135545218
2012-06-18,1404.2864881891464
2012-06-19,1424.6273167469976
2012-06-20,1440.764725728305
2012-06-21,1449.7656779884721
2012-06-22,1454.988656896705
2012-06-25,1460.5538500119444
2012-06-26,1465.8308389896013
2012-06-27,1474.2033362104416
2012-06-28,1488.5670733414393
2012-06-29,1511.0187223276696
2012-07-02,1538.6869365493365
2012-07-03,1571.4064511664392
2012-07-05,1604.5344470579896
2012-07-06,1630.8848872579708
2012-07-09,1650.0215783029178
2012-07-10,1653.4396303259794
2012-07-11,1643.187799392762
2012-07-12,1629.649535280907
2012-07-13,1621.2230964124751
2012-07-16,1625.3360242313609
2012-07-17,1647.529505883876
2012-07-18,1683.083682501285
2012-07-19,1715.2705598466105
2012-07-20,1725.818568866295
2012-07-23,1710.118372667974
2012-07-24,1686.0420890385171
2012-07-25,1671.4657901688186
2012-07-26,1669.4229618087566
2012-07-27,1685.1852064664665
2012-07-30,1707.3463419690306
2012-07-31,1714.2111586292992
2012-08-01,1697.1732441666704
2012-08-02,1665.4552644361204
2012-08-03,1633.7184539582777
2012-08-06,1614.6182243997591
2012-08-07,1618.9409686106537
2012-08-08,1642.6062243645918
2012-08-09,1671.4521417996318
2012-08-10,1685.183378702192
2012-08-13,1680.1218618887183
2012-08-14,1670.367195988201
2012-08-16,1666.2696600200802
2012-08-17,1678.8066044417474
2012-08-20,1705.8066212665951
2012-08-21,1732.8362443275394
2012-08-22,1743.6853405342545
2012-08-23,1739.7291921913823
2012-08-24,1731.5759602031217
2012-08-27,1727.4323860821219
2012-08-28,1734.1097428233174
2012-08-29,1749.4087291080173
2012-08-30,1763.756522012827
2012-08-31,1769.6875142278489
2012-09-04,1764.6895904662188
2012-09-05,1750.5801435085991
2012-09-06,1734.8948791910502
2012-09-07,1724.3914964878068
2012-09-10,1722.9544988747746
2012-09-11,1728.0233086739959
2012-09-12,1734.7633407811259
2012-09-13,1731.2794421757199
2012-09-14,1713.8385606990412
2012-09-17,1686.4237630087616
2012-09-18,1662.0750924327979
2012-09-19,1644.7660290439326
2012-09-20,1629.1844974266573
2012-09-21,1618.526725825487
2012-09-24,1611.2635966222515
2012-09-25,1602.7341420762662
2012-09-26,1591.6188853086658
2012-09-27,1582.7833365480392
2012-09-28,1575.5592661956655
2012-10-01,1564.6944475833052
2012-10-02,1553.313140435992
2012-10-03,1546.4477518693539
2012-10-04,1544.4210830921043
2012-10-05,1545.891611312071
2012-10-08,1549.2038734818234
2012-10-09,1549.7030849938444
2012-10-10,1544.2834938551048
2012-10-11,1536.8673937266499
2012-10-12,1526.0470345501903
2012-10-15,1513.5099505970943
2012-10-16,1507.674147179729
2012-10-17,1509.7971242445683
2012-10-18,1520.1696784541728
2012-10-19,1533.904686732373
2012-10-22,1548.2251830316063
2012-10-23,1557.4480444714209
2012-10-24,1559.288296893467
2012-10-25,1555.6421314558506
2012-10-26,1550.6574122965073
2012-10-29,1544.7564181126622
2012-10-30,1540.6838555780844
2012-10-31,1538.405475682622
2012-11-01,1536.484987824447
2012-11-02,1532.2934677873964
2012-11-05,1526.3440365024485
2012-11-06,1517.11458765139
2012-11-07,1501.2440687965786
2012-11-08,1481.0148674178565
2012-11-09,1457.7572928069708
2012-11-12,1437.040982572529
2012-11-13,1424.1859229226936
2012-11-14,1416.0790751263394
2012-11-15,1409.1799745667972
2012-11-16,1403.8496924888013
2012-11-19,1401.6967627290303
2012-11-20,1403.1777687634371
2012-11-21,1409.4021285599968
2012-11-23,1421.3332244130854
2012-11-26,1434.1280608040302
2012-11-27,1442.4665937596328
2012-11-28,1443.268953370383
2012-11-29,1440.2531222733248
2012-11-30,1439.4433294466305
2012-12-03,1444.8804533668404
2012-12-04,1455.622215398783
2012-12-05,1469.260910781264
2012-12-06,1477.3330917673136
2012-12-07,1476.5719471695627
2012-12-10,1471.7475535647277
2012-12-11,1468.5971248356773
2012-12-12,1471.275056824915
2012-12-13,1477.8049857985914
2012-12-14,1482.4354584209684
2012-12-17,1479.4868759929118
2012-12-18,1464.6389196927482
2012-12-19,1444.8347808477954
2012-12-20,1429.6653505588222
2012-12-21,1425.6021136031418
2012-12-24,1427.5002569437854
2012-12-26,1429.1905946213196
2012-12-27,1427.6771828282012
2012-12-28,1421.2696728372757
2012-12-31,1411.1550675335757
2013-01-02,1402.1651685650966
2013-01-03,1398.5606787413226
2013-01-04,1401.5517513466293
2013-01-07,1408.536240334418
2013-01-08,1415.7400776586687
2013-01-09,1422.0281355110153
2013-01-10,1426.3004464837936
2013-01-11,1429.8827701492091
2013-01-14,1432.2496043358856
2013-01-15,1431.4674707907961
2013-01-16,1434.1682834115854
2013-01-17,1436.6672585550768
2013-01-18,1437.9574903618736
2013-01-22,1438.9284856310974
2013-01-23,1438.2584001229907
2013-01-24,1439.4089696524795
2013-01-25,1443.6663324522299
2013-01-28,1449.5594675722648
2013-01-29,1456.8295191945115
2013-01-30,1464.9844637312133
2013-01-31,1470.9515503980344
2013-02-01,1476.7718342324547
2013-02-04,1483.037137019102
2013-02-05,1487.4766954850966
2013-02-06,1487.3014281203373
2013-02-07,1479.6631741809554
2013-02-08,1462.3849696175769
2013-02-11,1440.8935038572397
2013-02-12,1423.209767406646
2013-02-13,1416.2737983829961
2013-02-14,1422.3848847305649
2013-02-15,1439.7109085656853
2013-02-19,1460.7570075889264
2013-02-20,1473.9983418619777
2013-02-21,1475.6501580216836
2013-02-22,1467.3481679017063
2013-02-25,1457.9008667843773
2013-02-26,1454.3774135023468
2013-02-27,1459.3862450288789
2013-02-28,1469.3767879938734
2013-03-01,1478.5670847907859
2013-03-04,1485.8304505328617
2013-03-05,1489.003370901551
2013-03-06,1491.1118073385644
2013-03-07,1496.7348674316788
2013-03-08,1502.673445796356
2013-03-11,1502.7379941754423
2013-03-12,1492.2411216465443
2013-03-13,1473.5266607271008
2013-03-14,1450.7095587085284
2013-03-15,1428.831064639626
2013-03-18,1415.9162847580099
2013-03-19,1414.8366371910001
2013-03-20,1423.9905334928537
2013-03-21,1436.4081882060216
2013-03-22,1443.5312545851082
2013-03-25,1443.913706100172
2013-03-26,1439.0384541466947
2013-03-27,1428.8282788482159
2013-03-28,1413.8620757961528
2013-04-01,1400.7432102302919
2013-04-02,1389.3803250362128
2013-04-03,1378.6249586590811
2013-04-04,1371.3096325022673
2013-04-05,1370.6300095234083
2013-04-08,1377.5850938240915
2013-04-09,1387.9656392214054
2013-04-10,1397.0094462326815
2013-04-11,1403.1702291686995
2013-04-12,1405.098096003562
2013-04-15,1404.798770091664
2013-04-16,1408.5549111507485
2013-04-17,1416.561660866163
2013-04-18,1424.4058237074978
2013-04-19,1426.6718480836212
2013-04-22,1423.093321062874
2013-04-23,1418.4641954752165
2013-04-24,1418.2630617596114
2013-04-25,1426.3783709826328
2013-04-26,1439.462958172898
2013-04-29,1452.79907927629
2013-04-30,1458.126073247954
2013-05-01,1455.4768333943896
2013-05-02,1450.9691688401444
2013-05-03,1446.8566059300215
2013-05-06,1447.5022340058497
2013-05-07,1458.8091729293492
2013-05-08,1478.1728664903994
2013-05-09,1496.8738774604392
2013-05-10,1505.8698023199322
2013-05-13,1502.3536772034722
2013-05-14,1482.869539739118
2013-05-15,1454.6546148391758
2013-05-16,1440.802259807567
2013-05-17,1443.8488642432342
2013-05-20,1458.0274369885162
2013-05-21,1476.170113683908
2013-05-22,1489.7644628651574
2013-05-23,1493.0252162638844
2013-05-24,1490.0750048831421
2013-05-28,1491.0678104987464
2013-05-29,1496.080598287902
2013-05-30,1504.7401299119856
2013-05-31,1514.8946940956278
2013-06-03,1521.7411577688165
2013-06-04,1523.6877922680515
2013-06-05,1524.5748727655928
2013-06-06,1526.3872480177236
2013-06-07,1528.4378294312055
2013-06-10,1529.697483488598
2013-06-11,1530.2090526907316
2013-06-12,1525.8103182496857
2013-06-13,1517.610516112285
2013-06-14,1511.3827020271492
2013-06-17,1508.1763372581652
2013-06-18,1508.7256058145379
2013-06-19,1510.736836900313
2013-06-20,1509.8100725280042
2013-06-21,1508.7045706412084
2013-06-24,1511.69720858623
2013-06-25,1519.4963945430925
2013-06-26,1532.6411279971617
2013-06-27,1549.0671068038641
2013-06-28,1563.4899683963038
2013-07-01,1572.077926397089
2013-07-02,1575.3249109005194
2013-07-03,1578.830092913185
2013-07-05,1586.6781682062883
2013-07-08,1598.9743674413455
2013-07-09,1607.9122224280939
2013-07-10,1605.2694049997426
2013-07-11,1585.9436380869038
2013-07-12,1546.1750166331149
2013-07-15,1499.0076523622367
2013-07-16,1472.803475690724
2013-07-17,1469.485866372
2013-07-18,1480.2597478746484
2013-07-19,1492.1952293163722
2013-07-22,1486.6708268287857
2013-07-23,1453.554910188234
2013-07-24,1407.2980522508547
2013-07-25,1369.4436518292227
2013-07-26,1352.870452196343
2013-07-29,1354.5159153408972
2013-07-30,1361.792843414813
2013-07-31,1365.6043069801674
2013-08-01,1357.78776903824
2013-08-02,1341.0624812275692
2013-08-05,1326.3157658348766
2013-08-06,1321.4626688757974
2013-08-07,1329.3246310111942
2013-08-08,1344.3048061300813
2013-08-09,1357.1618984476702
2013-08-12,1363.3600574536988
2013-08-13,1357.7227439153867
2013-08-14,1341.9400150196454
2013-08-16,1321.1767114700651
2013-08-19,1311.7996924989852
2013-08-20,1313.3274123852132
2013-08-21,1326.1742302981402
2013-08-22,1347.2449765380252
2013-08-23,1374.7682193960195
2013-08-26,1400.4908917734679
2013-08-27,1413.846731975562
2013-08-28,1419.4252891543583
2013-08-29,1421.0792155457111
2013-08-30,1421.4662170610472
2013-09-03,1421.2347492402737
2013-09-04,1417.4224218190643
2013-09-05,1414.603416107103
2013-09-06,1411.5718946579157
2013-09-09,1409.9769734116392
2013-09-10,1413.5622396874874
2013-09-11,1419.4766069489137
2013-09-12,1423.9588588956467
2013-09-13,1418.1557565236944
2013-09-16,1391.0097116968902
2013-09-17,1362.836337627906
2013-09-18,1339.7480707578006
2013-09-19,1322.6182642646652
2013-09-20,1315.221042052684
2013-09-23,1317.508658567601
2013-09-24,1322.7902452384044
2013-09-25,1323.1855342851502
2013-09-26,1316.2372595799172
2013-09-27,1304.1885521790903
2013-09-30,1289.3533799032348
2013-10-01,1278.5366276960692
2013-10-02,1276.0185052965303
2013-10-03,1280.7516360755087
2013-10-04,1288.3662827168935
2013-10-07,1292.9724521168941
2013-10-08,1291.385684637534
2013-10-09,1285.630698782494
2013-10-10,1279.401210290671
2013-10-11,1275.295274606296
2013-10-14,1275.204228461656
2013-10-15,1276.4395899045062
2013-10-16,1279.1728911558457
2013-10-17,1283.993766381929
2013-10-18,1290.6302584797695
2013-10-21,1298.3960841960259
2013-10-22,1303.9608649175534
2013-10-23,1305.921841475051
2013-10-24,1303.0737339234392
2013-10-25,1295.7830864828504
2013-10-28,1286.9182097910264
2013-10-29,1281.5310396823875
2013-10-30,1278.663780887855
2013-10-31,1275.4772592756772
2013-11-01,1271.0685810105776
2013-11-04,1266.5664070365988
2013-11-05,1264.2320923376665
2013-11-06,1267.8309344228521
2013-11-07,1279.250332122902
2013-11-08,1295.9912754902928
2013-11-11,1311.3955472945863
2013-11-12,1320.3236414893502
2013-11-13,1320.1499704462271
2013-11-14,1310.81365466072
2013-11-15,1295.6868039771366
2013-11-18,1284.7316225123182
2013-11-19,1280.7062049363026
2013-11-20,1285.4802410150855
2013-11-21,1298.0955227645163
2013-11-22,1312.8540173681833
2013-11-25,1323.4724047346526
2013-11-26,1327.6944301407493
2013-11-27,1327.3760244651355
2013-11-29,1325.9006374576472
2013-12-02,1322.7747516954526
2013-12-03,1321.9239223006873
2013-12-04,1324.5397057278615
2013-12-05,1328.1176183180821
2013-12-06,1331.8452513423842
2013-12-09,1335.3807834603022
2013-12-10,1336.7366322014664
2013-12-11,1336.2297520279055
2013-12-12,1333.7107214713103
2013-12-13,1332.4169539841405
2013-12-16,1332.8846858107947
2013-12-17,1332.9072482502925
2013-12-18,1330.6806364512106
2013-12-19,1329.0062516628336
2013-12-20,1328.9581167995295
2013-12-23,1329.8682120021533
2013-12-24,1331.5984050981556
2013-12-26,1330.9588992439328
2013-12-27,1327.0896869457245
2013-12-30,1318.6008410641177
2013-12-31,1307.4171509676637
2014-01-02,1298.0182243350857
2014-01-03,1294.0175861220657
2014-01-06,1294.0699771920158
2014-01-07,1296.1662025758335
2014-01-08,1299.4979828092246
2014-01-09,1304.143412240586
2014-01-10,1311.4020307081603
2014-01-13,1320.6649386141983
2014-01-14,1326.9671409398309
2014-01-15,1325.5155558300742
2014-01-16,1317.444027001615
2014-01-17,1304.2590559556427
2014-01-21,1289.8498355579723
2014-01-22,1282.599377695316
2014-01-23,1282.2825415078596
2014-01-24,1285.0648941916318
2014-01-27,1285.8970105695682
2014-01-28,1282.5930241296455
2014-01-29,1277.5046060248667
2014-01-30,1276.34782175603
2014-01-31,1281.7825050707368
2014-02-03,1293.4911054743222
2014-02-04,1308.5847026070746
2014-02-05,1320.8148385317552
2014-02-06,1327.3363047370076
2014-02-07,1328.123788218238
2014-02-10,1326.9850107545249
2014-02-11,1328.573678093415
2014-02-12,1333.1763659999274
2014-02-13,1340.7799261340583
2014-02-14,1347.8510990613977
2014-02-18,1353.6310673307319
2014-02-19,1357.0720578775317
2014-02-20,1361.7767575114967
2014-02-21,1370.2266374940957
2014-02-24,1381.7014403338537
2014-02-25,1393.546952030873
2014-02-26,1401.5756325694013
2014-02-27,1404.265339753815
2014-02-28,1405.6427249878298
2014-03-03,1407.3888144234695
2014-03-04,1412.9370846581164
2014-03-05,1422.1765136670817
2014-03-06,1432.0528953016194
2014-03-07,1434.5993589829125
2014-03-10,1425.1541503733895
2014-03-11,1408.3890438646147
2014-03-12,1391.226247643849
2014-03-13,1383.5211217372357
2014-03-14,1387.0067117306373
2014-03-17,1399.6337035598312
2014-03-18,1415.1669151833473
2014-03-19,1425.520849019362
2014-03-20,1427.2653952885514
2014-03-21,1423.201565040651
2014-03-24,1420.979479672556
2014-03-25,1422.7759609353948
2014-03-26,1429.950791394149
2014-03-27,1440.500404183987
2014-03-28,1451.8633234480226
2014-03-31,1461.683872641204
2014-04-01,1465.7300790483068
2014-04-02,1464.7021434825635
2014-04-03,1465.920126088565
2014-04-04,1469.4961388683332
2014-04-07,1474.3055376954492
2014-04-08,1479.2850555718117
2014-04-09,1480.4233293017355
2014-04-10,1477.2225550782214
2014-04-11,1475.9736599773303
2014-04-14,1483.0344171977295
2014-04-15,1496.9017254077658
2014-04-16,1509.403659939936
2014-04-17,1511.771182036919
2014-04-21,1501.7163295445598
2014-04-22,1485.8633451633502
2014-04-23,1475.1854464387168
2014-04-24,1477.4946497304006
2014-04-25,1491.5107673803623
2014-04-28,1507.2885087901475
2014-04-29,1516.523222910272
2014-04-30,1512.29506117249
2014-05-01,1495.0573168945587
2014-05-02,1477.2692769204943
2014-05-05,1463.5840550788757
2014-05-06,1457.6629275064302
2014-05-07,1461.7547102100568
2014-05-08,1475.0187987289944
2014-05-09,1489.0230922614714
