date,value
2011-08-22,1366.0209479741359
2011-08-23,1378.306808281845
2011-08-24,1390.9455464175023
2011-08-25,1403.5815830567208
2011-08-26,1416.1670236402185
2011-08-29,1427.1828563414153
2011-08-30,1434.7422900169072
2011-08-31,1437.1322915492347
2011-09-01,1433.9168343802057
2011-09-02,1427.6425008210879
2011-09-06,1422.3246344237916
2011-09-07,1418.129698375755
2011-09-08,1413.4602018378503
2011-09-09,1406.4530690279958
2011-09-12,1395.7363343811232
2011-09-13,1383.1021708928417
2011-09-14,1370.9368978963198
2011-09-15,1360.9336682856813
2011-09-16,1352.1129057185483
2011-09-19,1342.1963864358195
2011-09-20,1328.7364837818159
2011-09-21,1311.625667549678
2011-09-22,1293.1772799606329
2011-09-23,1276.1853013811879
2011-09-26,1262.5609890486812
2011-09-27,1250.6737549184163
2011-09-28,1236.9861371084346
2011-09-29,1215.8566806891754
2011-09-30,1190.2436055760286
2011-10-03,1171.6842290518744
2011-10-04,1162.905846836944
2011-10-05,1159.0035525775754
2011-10-06,1161.0044325492615
2011-10-07,1171.9307367976407
2011-10-10,1193.4733139519622
2011-10-11,1221.1426683188827
2011-10-12,1246.0997391159478
2011-10-13,1260.925875278989
2011-10-14,1264.5883911453063
2011-10-17,1258.157074991504
2011-10-18,1245.078138478126
2011-10-19,1230.4605881362245
2011-10-20,1220.3397875727735
2011-10-21,1217.1817802467688
2011-10-24,1218.5085851693789
2011-10-25,1221.1945874532994
2011-10-26,1222.4011679821804
2011-10-27,1220.5017239854785
2011-10-28,1216.234778724044
2011-10-31,1211.561000598596
2011-11-01,1208.6211238905375
2011-11-02,1208.5829865228225
2011-11-03,1208.7228409846061
2011-11-04,1205.8129786884865
2011-11-07,1198.5014321746262
2011-11-08,1187.3720152757876
2011-11-09,1177.9646215307241
2011-11-10,1173.6407731415336
2011-11-11,1175.6819874357293
2011-11-14,1180.6949795898543
2011-11-15,1184.11776424271
2011-11-16,1182.3115884632946
2011-11-17,1175.3306290413946
2011-11-18,1164.4571811892117
2011-11-21,1151.621505708916
2011-11-22,1137.3824502682287
2011-11-23,1124.3026972171986
2011-11-25,1116.0963653168938
2011-11-28,1115.4147542940357
2011-11-29,1120.1164657158572
2011-11-30,1126.8619266097182
2011-12-01,1132.1526383575595
2011-12-02,1133.0394509885775
2011-12-05,1131.1566471915578
2011-12-06,1128.7753929660196
2011-12-07,1125.941881799847
2011-12-08,1122.145525705701
2011-12-09,1117.261344950506
2011-12-12,1112.689555951925
2011-12-13,1110.1470359166426
2011-12-14,1110.9900445668172
2011-12-15,1115.1588725750587
2011-12-16,1122.0806436890282
2011-12-19,1131.1308534208617
2011-12-20,1141.648270647328
2011-12-21,1152.9624825863514
2011-12-22,1164.4030764558581
2011-12-23,1175.299639473774
2011-12-27,1184.914695970002
2011-12-28,1192.418853400319
2011-12-29,1197.6763730248936
2011-12-30,1201.07169443188
2012-01-03,1203.5339621011942
2012-01-04,1206.1146522405545
2012-01-05,1209.2124776767523
2012-01-06,1210.6150977128752
2012-01-09,1207.7137083038674
2012-01-10,1199.3395555566024
2012-01-11,1186.9989344876683
2012-01-12,1175.6503853093525
2012-01-13,1171.0117970276667
2012-01-17,1176.6969011547753
2012-01-18,1186.4861066126923
2012-01-19,1190.4402272562568
2012-01-20,1193.9483904229266
2012-01-23,1204.9678288066073
2012-01-24,1217.5556968760668
2012-01-25,1222.9487275608722
2012-01-26,1216.5617136637575
2012-01-27,1205.1667147148605
2012-01-30,1197.584787769201
2012-01-31,1200.2062079481
2012-02-01,1210.0658074259554
2012-02-02,1221.538957266521
2012-02-03,1228.9859766494255
2012-02-06,1231.732216458412
2012-02-07,1231.6379423476874
2012-02-08,1230.9174208286483
2012-02-09,1231.7929351837265
2012-02-10,1236.6167114394189
2012-02-13,1246.6575776070338
2012-02-14,1256.6864403850132
2012-02-15,1260.965668933318
2012-02-16,1261.5753157495712
2012-02-17,1262.6316861169078
2012-02-21,1265.3238805647527
2012-02-22,1269.7539709768325
2012-02-23,1275.9433909921843
2012-02-24,1283.9135742498459
2012-02-27,1293.4652507444675
2012-02-28,1303.5163358931554
2012-02-29,1312.738313469364
2012-03-01,1319.5519072729676
2012-03-02,1322.5621882511591
2012-03-05,1323.6609684814052
2012-03-06,1325.3875869757276
2012-03-07,1326.511353619579
2012-03-08,1326.5952215889033
2012-03-09,1328.4484418439308
2012-03-12,1334.9232779138674
2012-03-13,1346.1182933854986
2012-03-14,1358.3180429087706
2012-03-15,1366.1957951341262
2012-03-16,1366.846424897271
2012-03-19,1359.8327561660844
2012-03-20,1351.7717730312932
2012-03-21,1349.938287612497
2012-03-22,1355.2226207032068
2012-03-23,1361.0445024183973
2012-03-26,1364.7887979474124
2012-03-27,1366.2127987556848
2012-03-28,1368.6367230198937
2012-03-29,1376.2715205945308
2012-03-30,1391.4686907211249
2012-04-02,1409.141930189355
2012-04-03,1422.5706381335697
2012-04-04,1427.7197861886868
2012-04-05,1427.9193416274663
2012-04-09,1427.5414235357828
2012-04-10,1427.9869155717674
2012-04-11,1429.9138925366142
2012-04-12,1432.6702620187955
2012-04-13,1431.7137426667507
2012-04-16,1426.593805559597
2012-04-17,1420.0695171005123
2012-04-18,1420.4006011566885
2012-04-19,1428.7824602261182
2012-04-20,1439.6118775671903
2012-04-23,1447.760248872417
2012-04-24,1456.7038335718908
2012-04-25,1469.887758598929
2012-04-26,1483.8946856421173
2012-04-27,1494.1427990014881
2012-04-30,1498.111348423122
2012-05-01,1494.6671630139463
2012-05-02,1486.1663238782219
2012-05-03,1475.8372251195437
2012-05-04,1466.551184305612
2012-05-07,1459.197591871588
2012-05-08,1452.0942777609228
2012-05-09,1443.0054509281129
2012-05-10,1430.8475949443662
2012-05-11,1419.2034586624582
2012-05-14,1413.0367328107504
2012-05-15,1415.38896256476
2012-05-16,1421.38444362974
2012-05-17,1424.1681593433789
2012-05-18,1417.9208156700095
2012-05-21,1403.1085304467715
2012-05-22,1388.3570986686063
2012-05-23,1378.6503129616501
2012-05-24,1376.021975844909
2012-05-25,1376.4904531439058
2012-05-29,1374.5702515107919
2012-05-30,1365.7145374600068
2012-05-31,1350.550342697839
2012-06-01,1337.7221809833923
2012-06-04,1340.003045057141
2012-06-05,1358.7516537445172
2012-06-06,1387.0145135900207
2012-06-07,1414.5204551728448
2012-06-08,1431.7238628748487
2012-06-11,1434.8803107575472
2012-06-12,1426.280415674752
2012-06-13,1414.108315156621
2012-06-14,1403.3494461161074
2012-06-15,1397.796943728275
2012-06-18,1400.178807244338
2012-06-19,1408.962492220118
2012-06-20,1422.1076777805833
2012-06-21,1439.0803840524702
2012-06-22,1457.0116027746521
2012-06-25,1471.0088341811456
2012-06-26,1473.2428670522384
2012-06-27,1467.959434424623
2012-06-28,1475.6376488122078
2012-06-29,1503.779493512876
2012-07-02,1541.5692392098542
2012-07-03,1579.7967019404387
2012-07-05,1612.3577113848257
2012-07-06,1638.3578587431575
2012-07-09,1652.3772602004694
2012-07-10,1649.6344122646535
2012-07-11,1637.1724511036552
2012-07-12,1625.0004759349918
2012-07-13,1622.9475634464306
2012-07-16,1637.6589945828655
2012-07-17,1663.2248898474518
2012-07-18,1690.668413009205
2012-07-19,1711.3000613423326
2012-07-20,1716.5021654973384
2012-07-23,1702.1922418667007
2012-07-24,1682.4285498108006
2012-07-25,1674.3586492973916
2012-07-26,1684.4323146141808
2012-07-27,1699.6235773967142
2012-07-30,1708.500716334855
2012-07-31,1703.7716961587926
2012-08-01,1688.1947335640662
2012-08-02,1667.040608237553
2012-08-03,1646.2970819694594
2012-08-06,1633.8651220706647
2012-08-07,1634.5437863848013
2012-08-08,1649.5611775670232
2012-08-09,1669.6804690891367
2012-08-10,1683.0486021271133
2012-08-13,1680.6781030485154
2012-08-14,1668.8994454443523
2012-08-16,1668.3539521321786
2012-08-17,1685.143870863482
2012-08-20,1710.999800380602
2012-08-21,1733.3649058094759
2012-08-22,1742.18968480826
2012-08-23,1739.2553644306056
2012-08-24,1731.13425792547
2012-08-27,1729.5935075115144
2012-08-28,1738.3216799385968
2012-08-29,1752.8407690603858
2012-08-30,1765.0729453886454
2012-08-31,1768.2828734101329
2012-09-04,1762.7442060551373
2012-09-05,1755.1690345576055
2012-09-06,1747.0148659551592
2012-09-07,1734.2508703795206
2012-09-10,1720.070887834775
2012-09-11,1713.0897667714382
2012-09-12,1712.8445767328353
2012-09-13,1712.6074663787383
2012-09-14,1705.7075181570226
2012-09-17,1690.6119479522545
2012-09-18,1671.0107752976828
2012-09-19,1651.3592408977752
2012-09-20,1634.139600269647
2012-09-21,1618.7069602115896
2012-09-24,1605.543493055
2012-09-25,1595.6213995720698
2012-09-26,1589.1431503994067
2012-09-27,1583.4397152247489
2012-09-28,1575.902011974108
2012-10-01,1565.2515756895716
2012-10-02,1554.7027315036723
2012-10-03,1547.6436692859663
2012-10-04,1543.6652477636574
2012-10-05,1541.408992878361
2012-10-08,1539.537949896068
2012-10-09,1538.061825863026
2012-10-10,1539.6971356937015
2012-10-11,1538.8954525016895
2012-10-12,1527.5685324049239
2012-10-15,1504.617483609259
2012-10-16,1492.8526760096045
2012-10-17,1507.979719117618
2012-10-18,1533.1305830987733
2012-10-19,1550.65535592227
2012-10-22,1560.1660236999774
2012-10-23,1565.6426816920784
2012-10-24,1567.3796616454795
2012-10-25,1563.901803846979
2012-10-26,1553.0454193439516
2012-10-29,1541.4458510209968
2012-10-30,1536.2758775646148
2012-10-31,1536.035456536377
2012-11-01,1537.0338523713644
2012-11-02,1535.7503649125254
2012-11-05,1529.3444356342757
2012-11-06,1516.0017239595954
2012-11-07,1497.363805339833
2012-11-08,1476.053181229353
2012-11-09,1454.6603229394009
2012-11-12,1435.5228377464282
2012-11-13,1420.513376508569
2012-11-14,1409.8976284454907
2012-11-15,1403.550663798011
2012-11-16,1401.3920385300273
2012-11-19,1403.0033448486342
2012-11-20,1406.5698342106487
2012-11-21,1410.6000471083194
2012-11-23,1417.0207190728916
2012-11-26,1429.0640149675767
2012-11-27,1441.2103729924029
2012-11-28,1446.1479425168584
2012-11-29,1444.4897867281527
2012-11-30,1441.4123002788979
2012-12-03,1443.0760616625414
2012-12-04,1454.3548513737367
2012-12-05,1469.5179340534942
2012-12-06,1478.8660880414097
2012-12-07,1478.542056627921
2012-12-10,1472.4926534738656
2012-12-11,1468.8986306828672
2012-12-12,1472.5916702415132
2012-12-13,1480.6295278306247
2012-12-14,1487.2250687018545
2012-12-17,1483.9369933812036
2012-12-18,1469.0861854202274
2012-12-19,1448.9387017334548
2012-12-20,1431.358361799999
2012-12-21,1422.4516276267657
2012-12-24,1421.2955313318262
2012-12-26,1424.6136138988174
2012-12-27,1426.7448816624706
2012-12-28,1422.8119513203699
2012-12-31,1413.8515532221304
2013-01-02,1403.7682632127874
2013-01-03,1396.4919997430968
2013-01-04,1395.0791846378797
2013-01-07,1399.4620481642073
2013-01-08,1408.633631322348
2013-01-09,1420.9544096031163
2013-01-10,1433.7463024395897
2013-01-11,1441.5115964761517
2013-01-14,1440.6802674079452
2013-01-15,1431.3708165051014
2013-01-16,1424.7250705444098
2013-01-17,1428.2019377736472
2013-01-18,1436.4227496881172
2013-01-22,1441.820418511874
2013-01-23,1441.4990542464045
2013-01-24,1439.3929582329558
2013-01-25,1440.470466533057
2013-01-28,1446.961867082607
2013-01-29,1457.2843020923747
2013-01-30,1469.1280246419262
2013-01-31,1480.5431779659652
2013-02-01,1489.682442857766
2013-02-04,1495.4553910674547
2013-02-05,1495.9655873740533
2013-02-06,1489.5647116463567
2013-02-07,1476.6770858281545
2013-02-08,1458.699573524094
2013-02-11,1438.846562907266
2013-02-12,1421.1628591338465
2013-02-13,1411.6929557037536
2013-02-14,1417.2439445047085
2013-02-15,1437.373933553224
2013-02-19,1463.43616642007
2013-02-20,1481.787912077858
2013-02-21,1484.4969447716776
2013-02-22,1476.1428334731193
2013-02-25,1464.8465063102503
2013-02-26,1458.02392420727
2013-02-27,1458.5959954017367
2013-02-28,1464.7416906239218
2013-03-01,1473.3856311759018
2013-03-04,1481.3315983900825
2013-03-05,1488.9097849393136
2013-03-06,1496.2647163475208
2013-03-07,1503.0915812211251
2013-03-08,1506.9955242750548
2013-03-11,1505.0321161235888
2013-03-12,1494.965155268603
2013-03-13,1477.7048063032926
2013-03-14,1456.6242164175121
2013-03-15,1436.964891206361
2013-03-18,1422.6739035423889
2013-03-19,1417.0157034811978
2013-03-20,1421.225176848596
2013-03-21,1431.9256600508907
2013-03-22,1444.2607334129013
2013-03-25,1451.8327218530187
2013-03-26,1449.2502710084102
2013-03-27,1436.6885647977797
2013-03-28,1416.7692335731163
2013-04-01,1395.777288012941
2013-04-02,1378.7385296779264
2013-04-03,1368.9552372657909
2013-04-04,1366.378347919456
2013-04-05,1369.9973297271229
2013-04-08,1378.3424679282577
2013-04-09,1388.2633396059377
2013-04-10,1396.484041218445
2013-04-11,1401.5115122755994
2013-04-12,1404.5636182788257
2013-04-15,1407.1089461347644
2013-04-16,1409.131672430401
2013-04-17,1409.9783723106957
2013-04-18,1408.9245545573792
2013-04-19,1405.8170472091845
2013-04-22,1402.7879553328519
2013-04-23,1402.5407032521248
2013-04-24,1407.7787152907458
2013-04-25,1420.6313656113507
2013-04-26,1439.182155113563
2013-04-29,1454.40472168131
2013-04-30,1459.4901542140926
2013-05-01,1456.5548718519021
2013-05-02,1450.1977879385115
2013-05-03,1446.4853400120842
2013-05-06,1450.73278486257
2013-05-07,1462.5460801839047
2013-05-08,1476.6363825670658
2013-05-09,1490.8389704073759
2013-05-10,1500.928545829459
2013-05-13,1497.8619957034932
2013-05-14,1483.6224371282576
2013-05-15,1465.0204006985489
2013-05-16,1452.5464904842117
2013-05-17,1447.598438581228
2013-05-20,1448.9038729942101
2013-05-21,1455.190421727773
2013-05-22,1465.1857127865296
2013-05-23,1477.3462376121513
2013-05-24,1488.6148711880103
2013-05-28,1495.4312411704127
2013-05-29,1499.8724367089833
2013-05-30,1506.019122823
2013-05-31,1516.343561689674
2013-06-03,1526.3649983102816
2013-06-04,1530.7866244859322
2013-06-05,1529.4761907392253
2013-06-06,1527.7772394665135
2013-06-07,1527.1113609905863
2013-06-10,1527.5507190292897
2013-06-11,1528.2777537160457
2013-06-12,1525.4967471755297
2013-06-13,1518.5018732672145
2013-06-14,1513.4201298893065
2013-06-17,1513.9370975366608
2013-06-18,1514.3519569703478
2013-06-19,1511.9124320950375
2013-06-20,1506.5893641410253
2013-06-21,1503.6978023066654
2013-06-24,1508.4181309232167
2013-06-25,1520.0478668855044
2013-06-26,1535.6558144655007
2013-06-27,1550.2817751108419
2013-06-28,1562.2194754280335
2013-07-01,1570.7656222542346
2013-07-02,1576.2821977912145
2013-07-03,1582.8106730571722
2013-07-05,1592.8725219280418
2013-07-08,1606.6210384971514
2013-07-09,1618.9917940367964
2013-07-10,1616.3539470675698
2013-07-11,1587.135895054459
2013-07-12,1537.462139505072
2013-07-15,1486.5714937835887
2013-07-16,1459.5511238005743
2013-07-17,1460.4270964085913
2013-07-18,1481.7383265110802
2013-07-19,1497.8859277124432
2013-07-22,1494.5783537778852
2013-07-23,1466.022819590679
2013-07-24,1423.5236746551118
2013-07-25,1382.6595521307217
2013-07-26,1357.0749756970772
2013-07-29,1351.3109236707753
2013-07-30,1359.1233832034545
2013-07-31,1362.1918378451537
2013-08-01,1352.8182347120821
2013-08-02,1337.5141822101407
2013-08-05,1326.6976229196102
2013-08-06,1325.9454142001427
2013-08-07,1331.8399848286379
2013-08-08,1340.1540519801385
2013-08-09,1349.545385756262
2013-08-12,1364.6516316739933
2013-08-13,1371.22366075012
2013-08-14,1344.6010119109037
2013-08-16,1308.2240138449781
2013-08-19,1304.125591157257
2013-08-20,1317.207946068965
2013-08-21,1322.6801820823966
2013-08-22,1338.467772273439
2013-08-23,1373.9666901195646
2013-08-26,1410.576660820863
2013-08-27,1428.6247951508515
2013-08-28,1429.9016607795554
2013-08-29,1426.6658874021775
2013-08-30,1427.5834019235494
2013-09-03,1423.2952292006016
2013-09-04,1410.4905587064452
2013-09-05,1400.9545274078853
2013-09-06,1401.9764522874966
2013-09-09,1416.2079331191105
2013-09-10,1436.0939605738217
2013-09-11,1451.5278730470422
2013-09-12,1453.5651395654822
2013-09-13,1437.9097516810443
2013-09-16,1404.5304307102288
2013-09-17,1365.077845034167
2013-09-18,1331.2136215372677
2013-09-19,1311.0412667932424
2013-09-20,1303.8857296677415
2013-09-23,1306.4435965023356
2013-09-24,1314.5249662313481
2013-09-25,1321.3578892508285
2013-09-26,1321.250102007687
2013-09-27,1310.8821509443494
2013-09-30,1294.6833401981542
2013-10-01,1280.5984679401797
2013-10-02,1275.0924420795704
2013-10-03,1277.0208700965711
2013-10-04,1283.3370343642016
2013-10-07,1290.787064906227
2013-10-08,1295.288482349392
2013-10-09,1293.0563350213833
2013-10-10,1283.5381935010528
2013-10-11,1272.3191271285034
2013-10-14,1267.7779142503828
2013-10-15,1271.7512890875403
2013-10-16,1280.057509811962
2013-10-17,1288.525785341911
2013-10-18,1294.379192264769
2013-10-21,1299.0386403149278
2013-10-22,1303.3726027096732
2013-10-23,1304.7307290412978
2013-10-24,1301.5765346105325
2013-10-25,1293.6222984732988
2013-10-28,1283.493990977438
2013-10-29,1274.307036866246
2013-10-30,1268.2209871729287
2013-10-31,1266.677889860768
2013-11-01,1269.2056543234494
2013-11-04,1274.853655312261
2013-11-05,1282.6712675784902
2013-11-06,1291.6913291118647
2013-11-07,1300.8509673415022
2013-11-08,1308.9525188774614
2013-11-11,1314.7687568154254
2013-11-12,1317.0724542510789
2013-11-13,1314.6363842801043
2013-11-14,1306.233319998186
2013-11-15,1292.3528752017069
2013-11-18,1280.4797826111771
2013-11-19,1278.1216280737397
2013-11-20,1284.0937053204148
2013-11-21,1294.925826707597
2013-11-22,1306.8259273306242
2013-11-25,1316.552870446902
2013-11-26,1323.3911092231695
2013-11-27,1327.406710522575
2013-11-29,1329.0158590189928
2013-12-02,1327.9587158121255
2013-12-03,1324.9772328673764
2013-12-04,1323.1434036199862
2013-12-05,1325.2678406372445
2013-12-06,1331.3667050788538
2013-12-09,1339.3683042264847
2013-12-10,1342.405253018108
2013-12-11,1337.6900282932816
2013-12-12,1331.8538453657438
2013-12-13,1329.9713930053222
2013-12-16,1331.1419149397202
2013-12-17,1333.129351575895
2013-12-18,1334.1836430301964
2013-12-19,1334.3710148288133
2013-12-20,1333.7328384963803
2013-12-23,1332.039943820026
2013-12-24,1328.9758796336212
2013-12-26,1325.5490287729838
2013-12-27,1321.3758945152833
2013-12-30,1315.5752035135824
2013-12-31,1307.7431080897622
2014-01-02,1299.7106171092216
2014-01-03,1293.59856991201
2014-01-06,1290.4311394735719
2014-01-07,1290.9583321782004
2014-01-08,1295.5941660459791
2014-01-09,1303.4087056401559
2014-01-10,1312.906516793115
2014-01-13,1321.785895568106
2014-01-14,1327.962714451666
2014-01-15,1329.2590954956545
2014-01-16,1322.750273783178
2014-01-17,1306.9177491662497
2014-01-21,1287.5707117671993
2014-01-22,1277.3409391108682
2014-01-23,1278.189331935855
2014-01-24,1281.0132153343845
2014-01-27,1281.3784336395431
2014-01-28,1277.9198587687129
2014-01-29,1274.291140951622
2014-01-30,1274.9108646153582
2014-01-31,1281.8874355680107
2014-02-03,1294.5811448597003
2014-02-04,1308.523861045852
2014-02-05,1318.9409987389251
2014-02-06,1324.716368719838
2014-02-07,1327.6816457784594
2014-02-10,1329.5311443144506
2014-02-11,1329.7980297393287
2014-02-12,1330.4675029529255
2014-02-13,1336.4251123865595
2014-02-14,1346.6101481051708
2014-02-18,1355.9463006602793
2014-02-19,1363.1964594234512
2014-02-20,1369.30380317731
2014-02-21,1375.022576527469
2014-02-24,1380.7036548566184
2014-02-25,1386.622412537931
2014-02-26,1393.0542239445786
2014-02-27,1400.3696730712986
2014-02-28,1408.1138370904885
2014-03-03,1412.1228959841676
2014-03-04,1413.4028966312333
2014-03-05,1420.5843129983275
2014-03-06,1432.5442288906256
2014-03-07,1438.4012903685707
2014-03-10,1428.479571495833
2014-03-11,1407.1028052252636
2014-03-12,1388.5985333026033
2014-03-13,1383.1974363455438
2014-03-14,1389.5312812892607
2014-03-17,1400.2881428734809
2014-03-18,1411.2855386234037
2014-03-19,1419.864063614742
2014-03-20,1423.838630468764
2014-03-21,1423.1609409089742
2014-03-24,1420.8888601291983
2014-03-25,1420.2491192993314
2014-03-26,1424.32996967609
2014-03-27,1435.0230939053336
2014-03-28,1449.433900189495
2014-03-31,1463.2500652513286
2014-04-01,1471.2746143383092
2014-04-02,1470.2734563323313
2014-04-03,1466.0508621327735
2014-04-04,1465.8944673411584
2014-04-07,1469.756540286929
2014-04-08,1475.603603502772
2014-04-09,1481.0967396109318
2014-04-10,1484.341840717182
2014-04-11,1485.529476771858
2014-04-14,1485.4373181206897
2014-04-15,1485.106758846427
2014-04-16,1485.6451239660755
2014-04-17,1487.914905298324
2014-04-21,1491.7992618685937
2014-04-22,1496.9365195039884
2014-04-23,1502.9650040316137
2014-04-24,1509.4245088250918
2014-04-25,1515.2469481780392
2014-04-28,1518.4107068662574
2014-04-29,1516.6804203994639
2014-04-30,1507.8207242873766
2014-05-01,1491.0368732416073
2014-05-02,1472.0033812872634
2014-05-05,1459.237428747574
2014-05-06,1455.824991347887
2014-05-07,1461.6763403102807
2014-05-08,1475.0448559723336
2014-05-09,1489.3069767094246
2014-05-12,1497.3084589142559
2014-05-13,1495.8350527249154
2014-05-14,1487.4254778896707
2014-05-15,1477.1017957164022
2014-05-16,1470.2289454056274
2014-05-19,1471.3903036488311
2014-05-20,1480.966033953215
2014-05-21,1493.1559226873774
2014-05-22,1501.8594197905043
2014-05-23,1502.970751457349
2014-05-27,1499.2174517821898
2014-05-28,1494.795014305425
2014-05-29,1492.937462452411
2014-05-30,1494.7348377010599
2014-06-02,1494.0526957487768
2014-06-03,1486.4477470676197
2014-06-04,1476.0242342257798
2014-06-05,1467.8624578692363
2014-06-06,1462.2262266463483
2014-06-09,1457.0056235238878
2014-06-10,1449.9748107111282
2014-06-11,1440.1811664375064
2014-06-12,1428.8433673831232
2014-06-13,1417.9087792524767
2014-06-16,1409.9872051107986
2014-06-17,1406.9903610546687
2014-06-18,1410.136186844403
2014-06-19,1416.4128646296801
2014-06-20,1421.497704087692
2014-06-23,1422.076766081704
2014-06-24,1421.7737962310541
2014-06-25,1423.62641987388
2014-06-26,1424.8103566651657
2014-06-27,1421.7011082772246
2014-06-30,1413.1209896959067
2014-07-01,1399.2634168134355
2014-07-02,1382.7274190043586
2014-07-03,1366.7021437132762
2014-07-07,1353.834434829339
2014-07-08,1344.6019220199007
2014-07-09,1337.8392301556735
2014-07-10,1328.3110732875573
2014-07-11,1308.5465556112472
2014-07-14,1265.7183814079592
2014-07-15,1208.8013464501898
2014-07-16,1174.4207430251497
2014-07-17,1171.6907087236777
2014-07-18,1176.091130110264
2014-07-21,1178.2439968885092
2014-07-22,1183.7007372768314
2014-07-23,1193.5627337226958
2014-07-24,1206.5074794244485
2014-07-25,1218.899027077737
2014-07-28,1226.6900175701883
2014-07-29,1227.6943102573046
2014-07-30,1224.6664136012591
2014-07-31,1221.7534449036082
2014-08-01,1222.1941212921397
2014-08-04,1223.333185676313
2014-08-05,1225.3597267239163
2014-08-06,1234.688409025026
2014-08-07,1254.441784502304
2014-08-08,1281.9177888256136
2014-08-11,1305.6456744347333
2014-08-12,1311.594709483478
2014-08-13,1286.4805025522692
2014-08-14,1232.8392476455972
2014-08-15,1175.5889014647016
2014-08-18,1139.7356017307688
2014-08-19,1124.3024594608635
2014-08-20,1121.6943801860266
2014-08-21,1124.3162694373016
2014-08-22,1124.57303274573
2014-08-25,1116.6178978481992
2014-08-26,1101.5973813049745
2014-08-27,1084.9165689872038
2014-08-28,1078.4892662045067
2014-08-29,1081.5369508560213
2014-09-02,1085.4548375039246
2014-09-03,1083.2185820369061
2014-09-04,1078.419600004985
2014-09-05,1076.491294781966
2014-09-08,1079.6192613754622
2014-09-09,1087.4135938611553
2014-09-10,1092.4301909531866
2014-09-11,1085.461402525313
2014-09-12,1060.07162630939
2014-09-15,1022.9292717521698
2014-09-16,989.102600035562
2014-09-17,965.3768954214036
2014-09-18,952.8901759545521
2014-09-19,948.1138801830153
2014-09-22,945.6108126591893
2014-09-23,940.208668284575
2014-09-24,931.986866162721
2014-09-25,922.844354965843
2014-09-26,916.4730656522747
2014-09-29,915.5651395236515
2014-09-30,916.8525921215688
2014-10-01,916.5210894502596
2014-10-02,916.8828129843769
2014-10-03,921.517495330404
2014-10-06,930.9470114417297
2014-10-07,938.8349147090861
2014-10-08,940.1391960057917
2014-10-09,933.9430300302539
2014-10-10,931.7126994664297
2014-10-13,940.877397711544
2014-10-14,954.1896446012048
2014-10-15,961.9434586976715
2014-10-16,960.2536816029424
2014-10-17,954.1415305595701
2014-10-20,950.8839467605283
2014-10-21,956.5523934573947
2014-10-22,970.0634169237949
2014-10-23,981.8671390985811
2014-10-24,987.7343087596953
2014-10-27,996.9515152736946
2014-10-28,1014.3645914808593
2014-10-29,1030.3226174741226
2014-10-30,1036.7617195682199
2014-10-31,1035.5234641165562
2014-11-03,1030.4991198811879
2014-11-04,1024.3320336610273
2014-11-05,1019.4933713125721
2014-11-06,1019.031138270422
2014-11-07,1026.1375498637024
2014-11-10,1041.7292868903858
2014-11-11,1056.1028087521242
2014-11-12,1055.503209014536
2014-11-13,1043.812003573343
2014-11-14,1033.68120398578
2014-11-17,1025.9265532635607
2014-11-18,1018.5760571715836
2014-11-19,1015.1782768939945
2014-11-20,1019.3900721986597
2014-11-21,1029.5761748128675
2014-11-24,1041.3306724291256
2014-11-25,1045.7283375545396
2014-11-26,1038.7681157197196
2014-11-28,1023.9042768809843
2014-12-01,1009.8376010228203
2014-12-02,1003.9871459288701
2014-12-03,1006.7759956748964
2014-12-04,1015.2353565414439
2014-12-05,1025.9462353049896
2014-12-08,1035.7598521992022
2014-12-09,1042.6082812865168
2014-12-10,1044.9485004137473
2014-12-11,1042.7058701854637
2014-12-12,1037.8589273294267
2014-12-15,1032.7583024075427
2014-12-16,1029.4445155223023
2014-12-17,1029.2673222280873
2014-12-18,1031.1235303462665
2014-12-19,1033.4623599550177
2014-12-22,1035.7162952493659
2014-12-23,1038.1427409440198
2014-12-24,1038.8261767232032
2014-12-26,1035.6859868224954
2014-12-29,1028.9921031074716
2014-12-30,1021.542108241795
2014-12-31,1016.650921926616
2015-01-02,1017.6334638630873
2015-01-05,1026.3831410235316
2015-01-06,1039.0113764494965
2015-01-07,1049.822050667181
2015-01-08,1052.6155500582604
2015-01-09,1042.312640141899
2015-01-12,1024.8536194036985
2015-01-13,1009.234906050842
2015-01-14,997.5136851011828
2015-01-15,989.8740152595462
2015-01-16,986.0778185278066
2015-01-20,984.1027713014802
2015-01-21,981.8288053818226
2015-01-22,979.6069072013726
2015-01-23,977.4472675924309
2015-01-26,975.1350963129427
2015-01-27,972.7040832726177
2015-01-28,970.6266192767928
2015-01-29,969.4755166928537
2015-01-30,969.8235878881862
2015-02-02,972.2436452301764
2015-02-03,976.3204755610524
2015-02-04,978.4313261852088
2015-02-05,977.9049833986
2015-02-06,977.2993174890951
2015-02-09,975.2092915676487
2015-02-10,972.4402644312987
2015-02-11,975.1474736881067
2015-02-12,984.7756073206864
2015-02-13,995.6346252130302
2015-02-17,1002.2610381368432
2015-02-18,1002.3793397264865
2015-02-19,1000.5348788510025
2015-02-20,1001.0777403056821
2015-02-23,1004.128525121311
2015-02-24,1008.9669732015789
2015-02-25,1015.1806867453114
2015-02-26,1020.8166538188476
2015-02-27,1022.1715946929362
2015-03-02,1016.2114633929843
2015-03-03,1004.7044831017386
2015-03-04,992.8393579757067
2015-03-05,984.713467075984
2015-03-09,982.900861055822
